-1.8875 0.0163852 0.00131564
-1.8625 0.0194016 0.00155454
-1.8375 0.0243443 0.0020394
-1.8125 0.0274918 0.00194624
-1.7875 0.0283033 0.00210042
-1.7625 0.0326639 0.00220657
-1.7375 0.0364918 0.00268856
-1.7125 0.0410656 0.00310796
-1.6875 0.0478361 0.00316031
-1.6625 0.0560328 0.00323384
-1.6375 0.0612623 0.00317318
-1.6125 0.0685082 0.00281998
-1.5875 0.0799754 0.00307315
-1.5625 0.0906148 0.00353171
-1.5375 0.100869 0.00337649
-1.5125 0.109746 0.00297487
-1.4875 0.118385 0.00336422
-1.4625 0.125697 0.00384816
-1.4375 0.136016 0.00442315
-1.4125 0.147664 0.00480351
-1.3875 0.164344 0.00506424
-1.3625 0.179902 0.00442628
-1.3375 0.191811 0.00566586
-1.3125 0.207156 0.00623013
-1.2875 0.227721 0.00513333
-1.2625 0.238221 0.00645561
-1.2375 0.249492 0.007143
-1.2125 0.265238 0.00798677
-1.1875 0.275451 0.00795113
-1.1625 0.293377 0.00799295
-1.1375 0.303041 0.00751461
-1.1125 0.315008 0.00703538
-1.0875 0.323262 0.00828637
-1.0625 0.329049 0.00846482
-1.0375 0.339828 0.00671245
-1.0125 0.346377 0.00537043
-0.9875 0.355492 0.00530286
-0.9625 0.36218 0.00470238
-0.9375 0.378721 0.00490633
-0.9125 0.385861 0.00505629
-0.8875 0.3945 0.00649446
-0.8625 0.395852 0.00692517
-0.8375 0.399566 0.00856122
-0.8125 0.401352 0.00732997
-0.7875 0.406549 0.00645992
-0.7625 0.405664 0.00701733
-0.7375 0.401779 0.00564712
-0.7125 0.401377 0.00558918
-0.6875 0.403418 0.00609499
-0.6625 0.403639 0.00718816
-0.6375 0.404238 0.00775955
-0.6125 0.405049 0.00826168
-0.5875 0.402098 0.0086037
-0.5625 0.393574 0.00677993
-0.5375 0.38459 0.00626043
-0.5125 0.382262 0.00662254
-0.4875 0.379705 0.00688644
-0.4625 0.373984 0.00695123
-0.4375 0.364697 0.00574549
-0.4125 0.359082 0.00626859
-0.3875 0.353025 0.00649
-0.3625 0.347811 0.00658414
-0.3375 0.344861 0.00609107
-0.3125 0.334943 0.00608859
-0.2875 0.332566 0.0057268
-0.2625 0.327148 0.00531096
-0.2375 0.323992 0.0041383
-0.2125 0.321992 0.0050655
-0.1875 0.317762 0.00475834
-0.1625 0.310328 0.0040274
-0.1375 0.307984 0.00455109
-0.1125 0.309295 0.00544319
-0.0875 0.303131 0.00594785
-0.0625 0.302074 0.00548658
-0.0375 0.304205 0.00541363
-0.0125 0.304197 0.00428163
0.0125 0.301311 0.0038489
0.0375 0.298516 0.00530885
0.0625 0.297434 0.00443586
0.0875 0.294648 0.00432918
0.1125 0.295008 0.00407301
0.1375 0.298426 0.00411215
0.1625 0.307385 0.00498237
0.1875 0.308049 0.00487748
0.2125 0.314246 0.00446851
0.2375 0.319557 0.00496589
0.2625 0.320664 0.0059053
0.2875 0.328369 0.00599083
0.3125 0.333131 0.00704979
0.3375 0.339082 0.00576063
0.3625 0.344926 0.00653548
0.3875 0.352926 0.00723729
0.4125 0.360902 0.0074199
0.4375 0.365689 0.00799893
0.4625 0.37277 0.00616213
0.4875 0.373287 0.00626637
0.5125 0.370615 0.00536798
0.5375 0.375246 0.00558919
0.5625 0.380631 0.0059331
0.5875 0.383246 0.0061235
0.6125 0.386615 0.00583078
0.6375 0.391426 0.00573333
0.6625 0.398 0.00483307
0.6875 0.400762 0.00555879
0.7125 0.403238 0.00696683
0.7375 0.405475 0.00716323
0.7625 0.404975 0.00877187
0.7875 0.400328 0.00803166
0.8125 0.397803 0.00865066
0.8375 0.395918 0.00934047
0.8625 0.392525 0.00855724
0.8875 0.387352 0.00967423
0.9125 0.38123 0.00965896
0.9375 0.378303 0.00952027
0.9625 0.374738 0.00724304
0.9875 0.362221 0.00671692
1.0125 0.34609 0.00631249
1.0375 0.338721 0.0062314
1.0625 0.329156 0.00769935
1.0875 0.319377 0.00782792
1.1125 0.306607 0.0079393
1.1375 0.295074 0.00781788
1.1625 0.278779 0.00835235
1.1875 0.267082 0.00768524
1.2125 0.254066 0.00671141
1.2375 0.242746 0.00513837
1.2625 0.229951 0.00530016
1.2875 0.219238 0.00515002
1.3125 0.200025 0.00417966
1.3375 0.183467 0.00461155
1.3625 0.168975 0.0040918
1.3875 0.157443 0.00449888
1.4125 0.14709 0.00495638
1.4375 0.13518 0.00494814
1.4625 0.126607 0.00491847
1.4875 0.116705 0.00386414
1.5125 0.105041 0.00344198
1.5375 0.0927869 0.00359951
1.5625 0.086582 0.003547
1.5875 0.0790574 0.00389757
1.6125 0.0715328 0.00462214
1.6375 0.0639754 0.00398136
1.6625 0.0573115 0.00378288
1.6875 0.0478607 0.00343069
1.7125 0.0394672 0.00273623
1.7375 0.0346393 0.00279469
1.7625 0.0273033 0.00220869
1.7875 0.0228607 0.00199548
1.8125 0.0215246 0.00225974
1.8375 0.0188115 0.00209813
1.8625 0.0162623 0.00167741
1.8875 0.0143443 0.00167853
1.9125 0.0115246 0.00137959
1.9375 0.00945082 0.00104026
1.9625 0.0074918 0.000802283
1.9875 0.00563115 0.000802549
2.0125 0.00478689 0.000639932
2.0375 0.0039918 0.000505183
2.0625 0.00382787 0.000564477
2.0875 0.00256557 0.000512052
2.1125 0.00183607 0.000348259
2.1375 0.0012623 0.000235889
2.1625 0.000844262 0.00018773
2.1875 0.000508197 0.000160162
2.2125 0.000442623 0.000210928
2.2375 0.000360656 0.000224357
2.2625 0.000368852 0.000250738
2.2875 0.000163934 0.000112388
2.3125 6.55738e-05 3.91388e-05
2.3375 0.000106557 8.05409e-05
2.3625 9.83607e-05 7.27618e-05
2.3875 0.000163934 0.000130119
2.4125 6.55738e-05 6.39134e-05
2.4375 9.83607e-05 9.58701e-05
2.4625 7.37705e-05 7.19026e-05
2.4875 1.63934e-05 1.59784e-05
2.5125 2.45902e-05 2.39675e-05
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 6.55738e-05 6.39134e-05
2.6375 0.000122951 0.000119838
2.6625 9.83607e-05 9.58701e-05
2.6875 0.000122951 0.000119838
2.7125 9.01639e-05 8.78809e-05
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
